Network with Crack

13990 atoms
55112 bonds
1 atom types
2 bond types
-0.161 0.161 xlo xhi
-0.0770108 0.0770067 ylo yhi
-0.0154 0.0154 zlo zhi

Atoms

2274 2274 1 0.001 304000 -0.0645079 -0.0735447 0
3270 3270 1 0.001 304000 -0.0642832 -0.0756452 0
7775 7775 1 0.001 304000 -0.0640002 -0.0742568 0
9794 9794 1 0.001 304000 -0.0640975 -0.0722148 0
540 540 1 0.001 304000 -0.063913 -0.0766353 0
9109 9109 1 0.001 304000 -0.0637433 -0.0702963 0
8738 8738 1 0.001 304000 -0.0627551 -0.0707969 0
12937 12937 1 0.001 304000 -0.0632354 -0.07597 0
9812 9812 1 0.001 304000 -0.0631317 -0.0723393 0
12787 12787 1 0.001 304000 -0.0632088 -0.0747872 0
9281 9281 1 0.001 304000 -0.0613401 -0.0754404 0
10803 10803 1 0.001 304000 -0.0614415 -0.0739704 0
6306 6306 1 0.001 304000 -0.0615184 -0.0724113 0
13632 13632 1 0.001 304000 -0.0615892 -0.0703238 0
671 671 1 0.001 304000 -0.0619265 -0.0715083 0
11978 11978 1 0.001 304000 -0.0618286 -0.0768384 0
12694 12694 1 0.001 304000 -0.0624113 -0.0729925 0
9191 9191 1 0.001 304000 -0.0622309 -0.0746109 0
1966 1966 1 0.001 304000 -0.0622541 -0.0758066 0
1519 1519 1 0.001 304000 -0.0596401 -0.0710138 0
10761 10761 1 0.001 304000 -0.0598707 -0.0740519 0
11056 11056 1 0.001 304000 -0.0596596 -0.0761146 0
12814 12814 1 0.001 304000 -0.0598212 -0.0724793 0
12474 12474 1 0.001 304000 -0.0606574 -0.0718848 0
766 766 1 0.001 304000 -0.0604129 -0.070262 0
2330 2330 1 0.001 304000 -0.0606557 -0.0732856 0
8007 8007 1 0.001 304000 -0.060368 -0.0753791 0
11721 11721 1 0.001 304000 -0.0576412 -0.0735316 0
13792 13792 1 0.001 304000 -0.0574254 -0.0715721 0
12933 12933 1 0.001 304000 -0.0572909 -0.0755164 0
2139 2139 1 0.001 304000 -0.0579412 -0.0725224 0
5619 5619 1 0.001 304000 -0.0581768 -0.0750606 0
11280 11280 1 0.001 304000 -0.0581917 -0.0705988 0
6959 6959 1 0.001 304000 -0.0590703 -0.0697965 0
4920 4920 1 0.001 304000 -0.0586584 -0.0716889 0
11036 11036 1 0.001 304000 -0.0586079 -0.0739251 0
3640 3640 1 0.001 304000 -0.0585498 -0.0762016 0
2138 2138 1 0.001 304000 -0.058906 -0.072791 0
3318 3318 1 0.001 304000 -0.0591837 -0.0747984 0
8268 8268 1 0.001 304000 -0.0563775 -0.071502 0
7319 7319 1 0.001 304000 -0.0566901 -0.0704177 0
7503 7503 1 0.001 304000 -0.0568513 -0.0741053 0
7792 7792 1 0.001 304000 -0.0568445 -0.0726584 0
519 519 1 0.001 304000 -0.0573706 -0.0766849 0
1137 1137 1 0.001 304000 -0.0563269 -0.0760534 0
10267 10267 1 0.001 304000 -0.0562064 -0.0748192 0
5061 5061 1 0.001 304000 -0.0556146 -0.0737223 0
10635 10635 1 0.001 304000 -0.0553864 -0.0753928 0
7611 7611 1 0.001 304000 -0.0558089 -0.072463 0
12623 12623 1 0.001 304000 -0.0553305 -0.0713893 0
7585 7585 1 0.001 304000 -0.055405 -0.0699032 0
6596 6596 1 0.001 304000 -0.0545688 -0.072248 0
5597 5597 1 0.001 304000 -0.0539129 -0.0731432 0
9407 9407 1 0.001 304000 -0.0545232 -0.0738984 0
9601 9601 1 0.001 304000 -0.054415 -0.075683 0
4121 4121 1 0.001 304000 -0.0538966 -0.0712387 0
5207 5207 1 0.001 304000 -0.0536177 -0.0749006 0
10936 10936 1 0.001 304000 -0.0536881 -0.0763749 0
6630 6630 1 0.001 304000 -0.0529814 -0.0728904 0
164 164 1 0.001 304000 -0.0529254 -0.0706933 0
6414 6414 1 0.001 304000 -0.0526693 -0.0744877 0
6451 6451 1 0.001 304000 -0.0527351 -0.0759774 0
4533 4533 1 0.001 304000 -0.0522928 -0.076957 0
3484 3484 1 0.001 304000 -0.0520447 -0.0733042 0
9021 9021 1 0.001 304000 -0.0525091 -0.0718055 0
3029 3029 1 0.001 304000 -0.0526848 -0.0695118 0
8852 8852 1 0.001 304000 -0.0518745 -0.0754353 0
4891 4891 1 0.001 304000 -0.0514132 -0.0712108 0
8611 8611 1 0.001 304000 -0.0510511 -0.07608 0
13756 13756 1 0.001 304000 -0.0513898 -0.0740343 0
4479 4479 1 0.001 304000 -0.0517282 -0.0701961 0
6723 6723 1 0.001 304000 -0.0514356 -0.0722566 0
12914 12914 1 0.001 304000 -0.0508264 -0.0769891 0
5770 5770 1 0.001 304000 -0.0506848 -0.0704182 0
11904 11904 1 0.001 304000 -0.0504141 -0.0717736 0
10103 10103 1 0.001 304000 -0.0506255 -0.0749151 0
2415 2415 1 0.001 304000 -0.0506218 -0.0729791 0
5554 5554 1 0.001 304000 -0.0499212 -0.0766259 0
1421 1421 1 0.001 304000 -0.049707 -0.0710152 0
3563 3563 1 0.001 304000 -0.0499241 -0.0697679 0
10849 10849 1 0.001 304000 -0.0492574 -0.0720337 0
7430 7430 1 0.001 304000 -0.0492133 -0.076038 0
3100 3100 1 0.001 304000 -0.0496219 -0.0745301 0
12902 12902 1 0.001 304000 -0.0495887 -0.0731657 0
13018 13018 1 0.001 304000 -0.0489378 -0.0702781 0
4624 4624 1 0.001 304000 -0.0486827 -0.0739351 0
3627 3627 1 0.001 304000 -0.0483217 -0.0762531 0
10057 10057 1 0.001 304000 -0.0483181 -0.0715489 0
8283 8283 1 0.001 304000 -0.0478499 -0.0702796 0
11009 11009 1 0.001 304000 -0.0477642 -0.073354 0
2053 2053 1 0.001 304000 -0.0476145 -0.0769173 0
12534 12534 1 0.001 304000 -0.0475043 -0.072183 0
5550 5550 1 0.001 304000 -0.0477621 -0.0746747 0
1940 1940 1 0.001 304000 -0.0470445 -0.071154 0
4208 4208 1 0.001 304000 -0.0467928 -0.0729727 0
2923 2923 1 0.001 304000 -0.0467709 -0.0763342 0
10200 10200 1 0.001 304000 -0.0467074 -0.0747047 0
1013 1013 1 0.001 304000 -0.0466539 -0.070035 0
5288 5288 1 0.001 304000 -0.0461635 -0.0719617 0
9766 9766 1 0.001 304000 -0.0460549 -0.0736361 0
2264 2264 1 0.001 304000 -0.0458077 -0.0750974 0
3185 3185 1 0.001 304000 -0.0455555 -0.0703453 0
5064 5064 1 0.001 304000 -0.0456868 -0.0766624 0
5715 5715 1 0.001 304000 -0.0449934 -0.0735577 0
5989 5989 1 0.001 304000 -0.0448804 -0.0752834 0
11497 11497 1 0.001 304000 -0.0450912 -0.0722866 0
6402 6402 1 0.001 304000 -0.0446456 -0.0713134 0
12100 12100 1 0.001 304000 -0.0446798 -0.076991 0
4899 4899 1 0.001 304000 -0.0441129 -0.0702454 0
6763 6763 1 0.001 304000 -0.0438288 -0.0738419 0
11046 11046 1 0.001 304000 -0.0435507 -0.0715505 0
5571 5571 1 0.001 304000 -0.0439032 -0.0753972 0
13211 13211 1 0.001 304000 -0.0436594 -0.0768935 0
12002 12002 1 0.001 304000 -0.0439521 -0.0725417 0
2166 2166 1 0.001 304000 -0.0427048 -0.0695845 0
2184 2184 1 0.001 304000 -0.0426215 -0.0769201 0
8788 8788 1 0.001 304000 -0.0428856 -0.0707638 0
9375 9375 1 0.001 304000 -0.0430584 -0.0748679 0
1113 1113 1 0.001 304000 -0.0429031 -0.0727127 0
7859 7859 1 0.001 304000 -0.0424474 -0.0740807 0
6623 6623 1 0.001 304000 -0.0418723 -0.0711714 0
11558 11558 1 0.001 304000 -0.0416238 -0.076977 0
10736 10736 1 0.001 304000 -0.0417978 -0.0725829 0
12849 12849 1 0.001 304000 -0.0416196 -0.0749012 0
418 418 1 0.001 304000 -0.0412097 -0.0735454 0
13161 13161 1 0.001 304000 -0.0413781 -0.070305 0
3618 3618 1 0.001 304000 -0.0410782 -0.0762443 0
12148 12148 1 0.001 304000 -0.0407041 -0.0723506 0
11034 11034 1 0.001 304000 -0.0403625 -0.0753347 0
11447 11447 1 0.001 304000 -0.0403542 -0.0741159 0
6304 6304 1 0.001 304000 -0.0405661 -0.0711141 0
6800 6800 1 0.001 304000 -0.0402439 -0.0699924 0
8797 8797 1 0.001 304000 -0.0401568 -0.0765496 0
6502 6502 1 0.001 304000 -0.0397585 -0.0729958 0
10478 10478 1 0.001 304000 -0.0397617 -0.0718092 0
4418 4418 1 0.001 304000 -0.0394158 -0.0748054 0
592 592 1 0.001 304000 -0.039429 -0.0707876 0
1411 1411 1 0.001 304000 -0.0391823 -0.0763338 0
3794 3794 1 0.001 304000 -0.0392562 -0.0693872 0
973 973 1 0.001 304000 -0.0388435 -0.0721253 0
6035 6035 1 0.001 304000 -0.0384215 -0.0744228 0
8479 8479 1 0.001 304000 -0.0384464 -0.0701807 0
9035 9035 1 0.001 304000 -0.0380947 -0.0728785 0
10769 10769 1 0.001 304000 -0.0381766 -0.076477 0
10792 10792 1 0.001 304000 -0.0377404 -0.0719472 0
11714 11714 1 0.001 304000 -0.0371583 -0.0764821 0
11781 11781 1 0.001 304000 -0.0374837 -0.0705066 0
11950 11950 1 0.001 304000 -0.0375858 -0.0750229 0
998 998 1 0.001 304000 -0.0369207 -0.0730264 0
3305 3305 1 0.001 304000 -0.0364442 -0.0694939 0
453 453 1 0.001 304000 -0.0367171 -0.0713541 0
8979 8979 1 0.001 304000 -0.0361073 -0.0767866 0
9392 9392 1 0.001 304000 -0.0365569 -0.0752884 0
2378 2378 1 0.001 304000 -0.0356526 -0.074764 0
5362 5362 1 0.001 304000 -0.0358719 -0.0730333 0
10230 10230 1 0.001 304000 -0.0355072 -0.071402 0
12104 12104 1 0.001 304000 -0.0352057 -0.0762645 0
3056 3056 1 0.001 304000 -0.0347011 -0.075208 0
6144 6144 1 0.001 304000 -0.0347101 -0.0696187 0
1956 1956 1 0.001 304000 -0.034841 -0.0731106 0
6066 6066 1 0.001 304000 -0.0341565 -0.0761111 0
6868 6868 1 0.001 304000 -0.0342652 -0.070617 0
3737 3737 1 0.001 304000 -0.0339286 -0.0734072 0
13079 13079 1 0.001 304000 -0.0340331 -0.0716969 0
13363 13363 1 0.001 304000 -0.0337134 -0.0769032 0
4947 4947 1 0.001 304000 -0.0330964 -0.0699999 0
5394 5394 1 0.001 304000 -0.0331383 -0.0729385 0
4860 4860 1 0.001 304000 -0.0330134 -0.0762383 0
11869 11869 1 0.001 304000 -0.0329225 -0.0717985 0
103 103 1 0.001 304000 -0.0329272 -0.0746359 0
9966 9966 1 0.001 304000 -0.0323055 -0.0733464 0
12525 12525 1 0.001 304000 -0.0322068 -0.0709578 0
8566 8566 1 0.001 304000 -0.0321015 -0.0761652 0
4342 4342 1 0.001 304000 -0.0316104 -0.0725866 0
7082 7082 1 0.001 304000 -0.0317698 -0.0740799 0
2997 2997 1 0.001 304000 -0.0314487 -0.0695098 0
6360 6360 1 0.001 304000 -0.0312248 -0.0756326 0
13550 13550 1 0.001 304000 -0.0313646 -0.0768252 0
2868 2868 1 0.001 304000 -0.031022 -0.0716419 0
3331 3331 1 0.001 304000 -0.0307599 -0.0738272 0
1221 1221 1 0.001 304000 -0.030567 -0.070586 0
13927 13927 1 0.001 304000 -0.0304628 -0.0763457 0
4751 4751 1 0.001 304000 -0.0302311 -0.0729346 0
8369 8369 1 0.001 304000 -0.0301198 -0.0747257 0
13889 13889 1 0.001 304000 -0.0299146 -0.0696094 0
4865 4865 1 0.001 304000 -0.029824 -0.0716624 0
10004 10004 1 0.001 304000 -0.0295521 -0.0758745 0
2774 2774 1 0.001 304000 -0.0294153 -0.0736402 0
12337 12337 1 0.001 304000 -0.0288138 -0.0698039 0
7349 7349 1 0.001 304000 -0.0289144 -0.0722177 0
4602 4602 1 0.001 304000 -0.0285479 -0.0759098 0
7085 7085 1 0.001 304000 -0.0284141 -0.0736625 0
2903 2903 1 0.001 304000 -0.0289353 -0.0709666 0
5337 5337 1 0.001 304000 -0.0276646 -0.075248 0
8033 8033 1 0.001 304000 -0.0276155 -0.076745 0
10699 10699 1 0.001 304000 -0.0278666 -0.072166 0
11472 11472 1 0.001 304000 -0.027371 -0.073695 0
3392 3392 1 0.001 304000 -0.0274022 -0.0702281 0
1617 1617 1 0.001 304000 -0.0270675 -0.071479 0
5844 5844 1 0.001 304000 -0.0269281 -0.075924 0
10099 10099 1 0.001 304000 -0.0264528 -0.0740896 0
3654 3654 1 0.001 304000 -0.026797 -0.0726543 0
8375 8375 1 0.001 304000 -0.026062 -0.0764042 0
7934 7934 1 0.001 304000 -0.0260489 -0.0705912 0
12898 12898 1 0.001 304000 -0.0256687 -0.0746969 0
3614 3614 1 0.001 304000 -0.0247899 -0.0741855 0
11078 11078 1 0.001 304000 -0.0257867 -0.0726599 0
739 739 1 0.001 304000 -0.0253828 -0.0694111 0
6391 6391 1 0.001 304000 -0.0248711 -0.0731148 0
10530 10530 1 0.001 304000 -0.0252048 -0.0768865 0
12707 12707 1 0.001 304000 -0.0251522 -0.07138 0
3641 3641 1 0.001 304000 -0.0246152 -0.0761095 0
13511 13511 1 0.001 304000 -0.0244642 -0.0700622 0
2637 2637 1 0.001 304000 -0.0243556 -0.0723191 0
8940 8940 1 0.001 304000 -0.0241334 -0.0711987 0
8697 8697 1 0.001 304000 -0.0236623 -0.073689 0
10342 10342 1 0.001 304000 -0.0238268 -0.0766292 0
13168 13168 1 0.001 304000 -0.0233825 -0.0722484 0
4636 4636 1 0.001 304000 -0.0230498 -0.0710021 0
13290 13290 1 0.001 304000 -0.0229189 -0.0755589 0
11566 11566 1 0.001 304000 -0.0228128 -0.0769015 0
9875 9875 1 0.001 304000 -0.0223673 -0.0740934 0
10314 10314 1 0.001 304000 -0.0224142 -0.0721635 0
1093 1093 1 0.001 304000 -0.0218557 -0.070779 0
13093 13093 1 0.001 304000 -0.0217328 -0.0753952 0
11556 11556 1 0.001 304000 -0.0215421 -0.076941 0
2442 2442 1 0.001 304000 -0.0213375 -0.073565 0
7005 7005 1 0.001 304000 -0.0215227 -0.0724723 0
9428 9428 1 0.001 304000 -0.0209723 -0.069589 0
8721 8721 1 0.001 304000 -0.0208697 -0.0758765 0
13746 13746 1 0.001 304000 -0.0205749 -0.0724048 0
7485 7485 1 0.001 304000 -0.0208875 -0.0713357 0
9126 9126 1 0.001 304000 -0.0204561 -0.0769171 0
12434 12434 1 0.001 304000 -0.0206527 -0.074739 0
1993 1993 1 0.001 304000 -0.0201805 -0.0732859 0
4209 4209 1 0.001 304000 -0.0198782 -0.075612 0
7933 7933 1 0.001 304000 -0.0201936 -0.0705686 0
12046 12046 1 0.001 304000 -0.0196993 -0.0719322 0
11675 11675 1 0.001 304000 -0.0193886 -0.076966 0
3396 3396 1 0.001 304000 -0.0197911 -0.0695658 0
969 969 1 0.001 304000 -0.0190411 -0.0733325 0
11515 11515 1 0.001 304000 -0.0189658 -0.0751592 0
2936 2936 1 0.001 304000 -0.0185858 -0.0720078 0
3839 3839 1 0.001 304000 -0.0185082 -0.0742732 0
12553 12553 1 0.001 304000 -0.0183225 -0.0768064 0
3055 3055 1 0.001 304000 -0.0190432 -0.0703777 0
5333 5333 1 0.001 304000 -0.0175523 -0.0745357 0
11920 11920 1 0.001 304000 -0.0177139 -0.0731118 0
7303 7303 1 0.001 304000 -0.0179932 -0.0702678 0
11433 11433 1 0.001 304000 -0.0172318 -0.0768275 0
559 559 1 0.001 304000 -0.0169618 -0.0752953 0
5722 5722 1 0.001 304000 -0.0171771 -0.0715066 0
13899 13899 1 0.001 304000 -0.0169102 -0.070384 0
12475 12475 1 0.001 304000 -0.0166316 -0.0736163 0
1656 1656 1 0.001 304000 -0.0163619 -0.0722355 0
12838 12838 1 0.001 304000 -0.0161699 -0.0768327 0
13909 13909 1 0.001 304000 -0.0159721 -0.0749871 0
12338 12338 1 0.001 304000 -0.0157798 -0.0703352 0
10776 10776 1 0.001 304000 -0.0152528 -0.0763996 0
8421 8421 1 0.001 304000 -0.0152057 -0.0741864 0
11429 11429 1 0.001 304000 -0.0153655 -0.0725163 0
740 740 1 0.001 304000 -0.0152807 -0.0713276 0
6413 6413 1 0.001 304000 -0.0146242 -0.0700019 0
3232 3232 1 0.001 304000 -0.014317 -0.0759474 0
2067 2067 1 0.001 304000 -0.0144357 -0.0733686 0
12606 12606 1 0.001 304000 -0.0143904 -0.072096 0
12158 12158 1 0.001 304000 -0.0141654 -0.0709926 0
12380 12380 1 0.001 304000 -0.0139983 -0.0768998 0
11864 11864 1 0.001 304000 -0.013454 -0.0752565 0
12558 12558 1 0.001 304000 -0.0135378 -0.0728293 0
2233 2233 1 0.001 304000 -0.0133155 -0.0716119 0
8622 8622 1 0.001 304000 -0.0129251 -0.076846 0
8891 8891 1 0.001 304000 -0.0134327 -0.0697744 0
2424 2424 1 0.001 304000 -0.0124914 -0.074248 0
11544 11544 1 0.001 304000 -0.0125441 -0.0727978 0
475 475 1 0.001 304000 -0.0122878 -0.0716216 0
2430 2430 1 0.001 304000 -0.0124031 -0.0756616 0
3920 3920 1 0.001 304000 -0.0115751 -0.0732896 0
11974 11974 1 0.001 304000 -0.0127224 -0.0705592 0
13432 13432 1 0.001 304000 -0.0113066 -0.0712679 0
3805 3805 1 0.001 304000 -0.0117394 -0.0700149 0
1253 1253 1 0.001 304000 -0.0117911 -0.0765723 0
6350 6350 1 0.001 304000 -0.011236 -0.0724117 0
10617 10617 1 0.001 304000 -0.0113379 -0.0751071 0
10214 10214 1 0.001 304000 -0.0106277 -0.0703573 0
2819 2819 1 0.001 304000 -0.0102056 -0.0719964 0
11744 11744 1 0.001 304000 -0.010804 -0.0762584 0
7419 7419 1 0.001 304000 -0.00971211 -0.0697716 0
8456 8456 1 0.001 304000 -0.0102413 -0.0750156 0
9856 9856 1 0.001 304000 -0.00917692 -0.071994 0
3684 3684 1 0.001 304000 -0.00968742 -0.0765355 0
8677 8677 1 0.001 304000 -0.00943678 -0.0708403 0
12777 12777 1 0.001 304000 -0.00944589 -0.0734682 0
9793 9793 1 0.001 304000 -0.00837334 -0.0725925 0
6070 6070 1 0.001 304000 -0.00865247 -0.0760372 0
12632 12632 1 0.001 304000 -0.00914329 -0.0745353 0
10140 10140 1 0.001 304000 -0.00833287 -0.070462 0
3419 3419 1 0.001 304000 -0.00818163 -0.071565 0
319 319 1 0.001 304000 -0.0082264 -0.073519 0
4031 4031 1 0.001 304000 -0.00816363 -0.0747743 0
7858 7858 1 0.001 304000 -0.00785321 -0.0768874 0
404 404 1 0.001 304000 -0.00719858 -0.0712885 0
11664 11664 1 0.001 304000 -0.00712252 -0.0747338 0
701 701 1 0.001 304000 -0.00728905 -0.0731781 0
8647 8647 1 0.001 304000 -0.00675425 -0.0766594 0
6573 6573 1 0.001 304000 -0.00718982 -0.0700388 0
1600 1600 1 0.001 304000 -0.00616316 -0.0745327 0
4431 4431 1 0.001 304000 -0.00610058 -0.0714671 0
301 301 1 0.001 304000 -0.00607957 -0.0757426 0
4210 4210 1 0.001 304000 -0.00562406 -0.0767561 0
5622 5622 1 0.001 304000 -0.00604287 -0.0731724 0
8305 8305 1 0.001 304000 -0.00603252 -0.0703613 0
10035 10035 1 0.001 304000 -0.00500891 -0.0720381 0
13190 13190 1 0.001 304000 -0.00521625 -0.0740798 0
13491 13491 1 0.001 304000 -0.00523081 -0.0697206 0
3046 3046 1 0.001 304000 -0.00483456 -0.0755595 0
1048 1048 1 0.001 304000 -0.00454728 -0.0729724 0
9421 9421 1 0.001 304000 -0.00484264 -0.0709174 0
10410 10410 1 0.001 304000 -0.00422625 -0.0743264 0
13213 13213 1 0.001 304000 -0.00398788 -0.0763827 0
892 892 1 0.001 304000 -0.00377225 -0.0722554 0
6532 6532 1 0.001 304000 -0.00338017 -0.0748805 0
2221 2221 1 0.001 304000 -0.00267474 -0.0724501 0
4348 4348 1 0.001 304000 -0.000786119 -0.0741016 0
4363 4363 1 0.001 304000 -0.0019294 -0.0737402 0
5105 5105 1 0.001 304000 -0.00293391 -0.0768293 0
5154 5154 1 0.001 304000 -0.00146383 -0.0753711 0
5520 5520 1 0.001 304000 -0.00249214 -0.0754215 0
6009 6009 1 0.001 304000 -0.00132613 -0.0724614 0
6249 6249 1 0.001 304000 -0.00174326 -0.0714285 0
6865 6865 1 0.001 304000 -0.00269221 -0.0709019 0
7929 7929 1 0.001 304000 -0.00194684 -0.0700487 0
8472 8472 1 0.001 304000 -0.00168941 -0.0768414 0
12568 12568 1 0.001 304000 -0.00310495 -0.0735268 0
12939 12939 1 0.001 304000 -0.00371071 -0.0712027 0
1628 1628 1 0.001 304000 -0.00408274 -0.0694377 0
13812 13812 1 0.001 304000 -0.00310022 -0.0699933 0
4777 4777 1 0.001 304000 -0.000395246 -0.0756566 0
1021 1021 1 0.001 304000 -0.000740369 -0.0702226 0
2937 2937 1 0.001 304000 -0.000376471 -0.0729705 0
5298 5298 1 0.001 304000 -0.000539938 -0.0716769 0
2046 2046 1 0.001 304000 -0.00631024 -0.069329 0
12835 12835 1 0.001 304000 -0.071977 -0.0680542 0
12867 12867 1 0.001 304000 -0.071215 -0.062301 0
5874 5874 1 0.001 304000 -0.0713424 -0.0660353 0
1483 1483 1 0.001 304000 -0.0714754 -0.063645 0
13779 13779 1 0.001 304000 -0.0709839 -0.0675457 0
13809 13809 1 0.001 304000 -0.0708955 -0.0692388 0
5984 5984 1 0.001 304000 -0.0710244 -0.0646769 0
4401 4401 1 0.001 304000 -0.0692449 -0.0651443 0
721 721 1 0.001 304000 -0.0691961 -0.0626969 0
840 840 1 0.001 304000 -0.0700053 -0.068227 0
9926 9926 1 0.001 304000 -0.0699946 -0.0670465 0
13453 13453 1 0.001 304000 -0.0699826 -0.065878 0
9385 9385 1 0.001 304000 -0.0701536 -0.0620444 0
10378 10378 1 0.001 304000 -0.0699863 -0.0643262 0
2332 2332 1 0.001 304000 -0.0702111 -0.0633215 0
10033 10033 1 0.001 304000 -0.0671394 -0.0640578 0
1455 1455 1 0.001 304000 -0.0680093 -0.0632883 0
926 926 1 0.001 304000 -0.0681833 -0.0619615 0
4995 4995 1 0.001 304000 -0.0681956 -0.0656509 0
8286 8286 1 0.001 304000 -0.0682065 -0.0645386 0
4404 4404 1 0.001 304000 -0.0686979 -0.0686991 0
13810 13810 1 0.001 304000 -0.0689343 -0.0673423 0
8308 8308 1 0.001 304000 -0.0689667 -0.063821 0
9217 9217 1 0.001 304000 -0.0658562 -0.0691733 0
4934 4934 1 0.001 304000 -0.0668655 -0.0629384 0
11297 11297 1 0.001 304000 -0.0658298 -0.0656478 0
3916 3916 1 0.001 304000 -0.065325 -0.0676051 0
13558 13558 1 0.001 304000 -0.065524 -0.0632989 0
10903 10903 1 0.001 304000 -0.0650981 -0.0645726 0
5675 5675 1 0.001 304000 -0.0662869 -0.0680681 0
4481 4481 1 0.001 304000 -0.0661236 -0.0644636 0
1538 1538 1 0.001 304000 -0.0663304 -0.0668056 0
5740 5740 1 0.001 304000 -0.0669947 -0.0688554 0
1110 1110 1 0.001 304000 -0.0669658 -0.0652111 0
3250 3250 1 0.001 304000 -0.0646841 -0.0666551 0
1394 1394 1 0.001 304000 -0.0644001 -0.0637383 0
12906 12906 1 0.001 304000 -0.0644128 -0.0684291 0
2991 2991 1 0.001 304000 -0.0647576 -0.0655654 0
703 703 1 0.001 304000 -0.0641336 -0.0620174 0
3781 3781 1 0.001 304000 -0.0634142 -0.0662796 0
6801 6801 1 0.001 304000 -0.0633818 -0.0633499 0
716 716 1 0.001 304000 -0.0638734 -0.0674714 0
803 803 1 0.001 304000 -0.0638549 -0.0650358 0
7955 7955 1 0.001 304000 -0.0629525 -0.068003 0
3665 3665 1 0.001 304000 -0.0627215 -0.0643026 0
9824 9824 1 0.001 304000 -0.0630057 -0.0691441 0
13319 13319 1 0.001 304000 -0.0622082 -0.0631014 0
392 392 1 0.001 304000 -0.0624009 -0.067023 0
5125 5125 1 0.001 304000 -0.0613427 -0.0624561 0
2130 2130 1 0.001 304000 -0.0613587 -0.0673646 0
12737 12737 1 0.001 304000 -0.0615753 -0.0642828 0
8455 8455 1 0.001 304000 -0.0617648 -0.0688745 0
7114 7114 1 0.001 304000 -0.0620875 -0.0653897 0
12673 12673 1 0.001 304000 -0.0596648 -0.0657646 0
2625 2625 1 0.001 304000 -0.0603991 -0.0619147 0
7605 7605 1 0.001 304000 -0.0596671 -0.062898 0
2440 2440 1 0.001 304000 -0.0595474 -0.068711 0
8918 8918 1 0.001 304000 -0.0593989 -0.067149 0
10732 10732 1 0.001 304000 -0.0608843 -0.0656508 0
4987 4987 1 0.001 304000 -0.0601247 -0.0646602 0
13725 13725 1 0.001 304000 -0.0602459 -0.0677045 0
6494 6494 1 0.001 304000 -0.0606251 -0.0687831 0
1900 1900 1 0.001 304000 -0.0605259 -0.066662 0
2106 2106 1 0.001 304000 -0.0609163 -0.063408 0
3325 3325 1 0.001 304000 -0.0581622 -0.0673882 0
13133 13133 1 0.001 304000 -0.0586944 -0.0662369 0
