Network with Crack

16639 atoms
65817 bonds
1 atom types
2 bond types
-0.21175 0.21175 xlo xhi
-0.0412559 0.0412559 ylo yhi
-0.020625 0.020625 zlo zhi

Atoms

9883 9883 1 0.001 304000 -0.125109 -0.0262121 0
3554 3554 1 0.001 304000 -0.124216 -0.0267288 0
9444 9444 1 0.001 304000 -0.124335 -0.0284476 0
14909 14909 1 0.001 304000 -0.124168 -0.0323252 0
15426 15426 1 0.001 304000 -0.124624 -0.0297717 0
15938 15938 1 0.001 304000 -0.124971 -0.0274862 0
2990 2990 1 0.001 304000 -0.124752 -0.0313985 0
127 127 1 0.001 304000 -0.124014 -0.025591 0
9774 9774 1 0.001 304000 -0.123757 -0.0305502 0
5829 5829 1 0.001 304000 -0.123379 -0.0276121 0
14054 14054 1 0.001 304000 -0.123437 -0.0290665 0
1838 1838 1 0.001 304000 -0.123289 -0.0315161 0
8059 8059 1 0.001 304000 -0.123298 -0.0329424 0
1235 1235 1 0.001 304000 -0.123118 -0.026339 0
427 427 1 0.001 304000 -0.122756 -0.0250587 0
10046 10046 1 0.001 304000 -0.122702 -0.0298383 0
2687 2687 1 0.001 304000 -0.122456 -0.0283353 0
11917 11917 1 0.001 304000 -0.122141 -0.0311287 0
9649 9649 1 0.001 304000 -0.122042 -0.0267691 0
5455 5455 1 0.001 304000 -0.121645 -0.029105 0
3470 3470 1 0.001 304000 -0.121583 -0.030199 0
5302 5302 1 0.001 304000 -0.12143 -0.027975 0
12895 12895 1 0.001 304000 -0.121321 -0.0258907 0
10378 10378 1 0.001 304000 -0.120977 -0.0326517 0
4275 4275 1 0.001 304000 -0.120689 -0.0272191 0
12538 12538 1 0.001 304000 -0.120656 -0.0294339 0
10168 10168 1 0.001 304000 -0.12044 -0.0314667 0
14473 14473 1 0.001 304000 -0.120321 -0.0262176 0
12777 12777 1 0.001 304000 -0.120281 -0.0283602 0
13214 13214 1 0.001 304000 -0.119638 -0.0254192 0
15836 15836 1 0.001 304000 -0.119721 -0.0299701 0
13933 13933 1 0.001 304000 -0.11945 -0.0310448 0
15052 15052 1 0.001 304000 -0.119685 -0.0325724 0
1455 1455 1 0.001 304000 -0.119427 -0.0268508 0
7137 7137 1 0.001 304000 -0.11936 -0.0289399 0
14605 14605 1 0.001 304000 -0.119088 -0.0278827 0
3944 3944 1 0.001 304000 -0.118609 -0.0259537 0
16069 16069 1 0.001 304000 -0.118186 -0.0269355 0
1797 1797 1 0.001 304000 -0.118451 -0.0297588 0
1918 1918 1 0.001 304000 -0.118594 -0.0319337 0
9440 9440 1 0.001 304000 -0.118459 -0.0307931 0
13282 13282 1 0.001 304000 -0.118323 -0.0287436 0
10573 10573 1 0.001 304000 -0.117788 -0.0278447 0
4297 4297 1 0.001 304000 -0.11749 -0.0312829 0
11461 11461 1 0.001 304000 -0.117718 -0.0325992 0
5375 5375 1 0.001 304000 -0.11785 -0.0249565 0
5639 5639 1 0.001 304000 -0.117239 -0.0288128 0
5105 5105 1 0.001 304000 -0.117267 -0.0263525 0
6033 6033 1 0.001 304000 -0.117187 -0.0299938 0
240 240 1 0.001 304000 -0.116404 -0.0256145 0
2431 2431 1 0.001 304000 -0.11649 -0.032287 0
10157 10157 1 0.001 304000 -0.116528 -0.0279413 0
14147 14147 1 0.001 304000 -0.116529 -0.030914 0
6833 6833 1 0.001 304000 -0.115931 -0.0266705 0
10498 10498 1 0.001 304000 -0.116188 -0.0296544 0
2996 2996 1 0.001 304000 -0.115233 -0.0252834 0
1362 1362 1 0.001 304000 -0.115658 -0.0314597 0
5316 5316 1 0.001 304000 -0.115162 -0.0276715 0
9210 9210 1 0.001 304000 -0.115551 -0.0286603 0
11392 11392 1 0.001 304000 -0.11513 -0.0297492 0
9807 9807 1 0.001 304000 -0.114873 -0.0264121 0
7743 7743 1 0.001 304000 -0.114888 -0.0321126 0
11412 11412 1 0.001 304000 -0.1147 -0.0306956 0
4857 4857 1 0.001 304000 -0.120513 -0.0248482 0
8352 8352 1 0.001 304000 -0.113996 -0.0327824 0
12874 12874 1 0.001 304000 -0.114078 -0.0273819 0
6008 6008 1 0.001 304000 -0.114203 -0.0290214 0
11814 11814 1 0.001 304000 -0.113951 -0.0258089 0
11597 11597 1 0.001 304000 -0.113875 -0.0315937 0
3552 3552 1 0.001 304000 -0.113872 -0.0247992 0
8156 8156 1 0.001 304000 -0.11326 -0.0266991 0
